dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,status,auc,normalized_auc,observed_remove_ratio,removed_edges,final_gcc_ratio,runtime_seconds,true_source_traversal_count,louvain_recomputes,max_steps,gcc_at_5pct,gcc_at_10pct,gcc_at_20pct,gcc_at_40pct,first_positive_drop_step,positive_delta_gcc_rate,conditional_mean_delta_gcc,inter_community_ratio,mean_edge_embeddedness,mean_common_neighbors,source_count_min,source_count_max,source_count_mean,source_count_median,candidate_count_mean,candidate_fraction_mean,candidate_match_difference_mean,strict_match_count_total,degree_only_match_count_total,community_only_match_count_total,fallback_count_total,p2_degree_product_fallback_count,initial_source_nodes,initial_source_node_hash,initial_candidate_count,initial_candidate_hash,candidate_generation_seconds,sampled_path_scoring_seconds,model_scoring_seconds,total_selection_seconds
synthetic45,synthetic_test_018,synthetic_test_018,er,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7902289125637936,0.7902289125637936,1.0,854,0.0057803468208092,26.756288200005656,23861,178,854,1.0,1.0,1.0,1.0,582,0.0925058548009367,0.0125850589010024,0.5210772833723654,0.0596795833622531,0.1861826697892271,2.0,32.0,27.940281030444964,32.0,94.50585480093676,0.4009153689959486,0.0,0,0,0,0,0,"[""106"", ""76"", ""153"", ""55"", ""158"", ""103"", ""119"", ""157"", ""44"", ""129"", ""136"", ""3"", ""71"", ""85"", ""98"", ""165"", ""166"", ""168"", ""32"", ""46"", ""5"", ""59"", ""124"", ""11"", ""160"", ""139"", ""117"", ""149"", ""118"", ""92"", ""6"", ""9""]",871226cadbfbdb38f0058cb0b333dd8ee30493d4a9a01112503a3ef0fb7e4834,151,1e58c03f38e107e7feeee7d910452af11fc8f2d4f142c2a5cbf5273d9d1413ec,3.3251259999524336,5.402794300171081,0.1738813000847585,15.827573599905008
synthetic45,synthetic_test_018,synthetic_test_018,er,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.8100540130768502,0.8100540130768502,1.0,854,0.0057803468208092,50.6484273999813,24608,159,854,1.0,1.0,1.0,1.0,592,0.1147540983606557,0.0101450985018284,0.5128805620608899,0.0606540057652469,0.1861826697892271,2.0,32.0,28.814988290398126,32.0,96.49648711943794,0.3847163638652202,0.0,82408,0,0,0,0,"[""106"", ""76"", ""153"", ""55"", ""158"", ""103"", ""119"", ""157"", ""44"", ""129"", ""136"", ""3"", ""71"", ""85"", ""98"", ""165"", ""166"", ""168"", ""32"", ""46"", ""5"", ""59"", ""124"", ""11"", ""160"", ""139"", ""117"", ""149"", ""118"", ""92"", ""6"", ""9""]",871226cadbfbdb38f0058cb0b333dd8ee30493d4a9a01112503a3ef0fb7e4834,151,6c8aac085d43ce332e7a513334d0f4bf0e54935cf77a66f0ab1a048995b48a11,26.55739910050761,5.542051400436321,0.1796113998570945,39.49660569956177
synthetic45,synthetic_test_019,synthetic_test_019,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.803764184397163,0.803764184397163,1.0,1175,0.0041666666666666,54.04996890001348,36512,139,1175,1.0,1.0,0.9958333333333332,0.975,210,0.185531914893617,0.0045680428134556,0.3787234042553191,0.0708334808415177,0.4672340425531915,2.0,32.0,31.07404255319149,32.0,123.62382978723404,0.3057979008737492,0.4730533237989882,0,0,0,0,0,"[""0"", ""6"", ""7"", ""9"", ""15"", ""5"", ""1"", ""10"", ""8"", ""11"", ""20"", ""24"", ""30"", ""19"", ""3"", ""14"", ""17"", ""16"", ""34"", ""66"", ""13"", ""21"", ""108"", ""37"", ""136"", ""209"", ""154"", ""238"", ""131"", ""215"", ""92"", ""200""]",377f0b1ee0d1202da52f99df17a78614e9f32164a87aeeae1e7a7c7d63c54f08,188,60ee410f9be1d659617000363266db12e0c52191de31c1ecd6de61cb4621d9e0,7.228836399764987,10.330433598952368,0.3171086999354884,31.221983799187
synthetic45,synthetic_test_019,synthetic_test_019,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7797464539007093,0.7797464539007093,1.0,1175,0.0041666666666666,50.29598639998585,32911,242,1175,1.0,1.0,1.0,1.0,794,0.0953191489361702,0.008891369047619,0.5514893617021277,0.0807243916427152,0.4672340425531915,2.0,32.0,28.00936170212766,32.0,116.3191489361702,0.3795038590719297,0.0,0,0,0,0,0,"[""0"", ""6"", ""7"", ""9"", ""15"", ""5"", ""1"", ""10"", ""8"", ""11"", ""20"", ""24"", ""30"", ""19"", ""3"", ""14"", ""17"", ""16"", ""34"", ""66"", ""13"", ""21"", ""108"", ""37"", ""136"", ""209"", ""154"", ""238"", ""131"", ""215"", ""92"", ""200""]",377f0b1ee0d1202da52f99df17a78614e9f32164a87aeeae1e7a7c7d63c54f08,188,2465ef42d6206cf6ce4c2f080bf5c26ec5b9d0cffd7a89632ed584ea33e8ea8c,6.029276400193339,9.909961501020009,0.2925207993830554,29.107285699865315
synthetic45,synthetic_test_019,synthetic_test_019,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7970620567375887,0.7970620567375887,1.0,1175,0.0041666666666666,104.29709139998886,33541,230,1175,1.0,1.0,1.0,1.0,825,0.105531914893617,0.0080309139784946,0.534468085106383,0.0804127529835449,0.4672340425531915,2.0,32.0,28.545531914893616,32.0,118.0272340425532,0.3671737520779602,0.0,138682,0,0,0,0,"[""0"", ""6"", ""7"", ""9"", ""15"", ""5"", ""1"", ""10"", ""8"", ""11"", ""20"", ""24"", ""30"", ""19"", ""3"", ""14"", ""17"", ""16"", ""34"", ""66"", ""13"", ""21"", ""108"", ""37"", ""136"", ""209"", ""154"", ""238"", ""131"", ""215"", ""92"", ""200""]",377f0b1ee0d1202da52f99df17a78614e9f32164a87aeeae1e7a7c7d63c54f08,188,8c0cd7964f6a91e69503099e47e832be70b305b9469dce5060b7e0efcff880f5,59.259069099643966,10.027897800027858,0.3017010998155456,82.95307270108606
synthetic45,synthetic_test_020,synthetic_test_020,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.3586039909827169,0.3586039909827169,1.0,406,0.0056497175141242,4.953703300008783,8196,178,406,0.9943502824858758,0.9830508474576272,0.9830508474576272,0.2090395480225988,8,0.1083743842364532,0.0225988700564971,0.2733990147783251,0.0555653295801079,0.1280788177339901,2.0,32.0,20.1871921182266,27.0,43.77093596059113,0.7600641268936724,0.1253184858460278,0,0,0,0,0,"[""89"", ""152"", ""165"", ""112"", ""133"", ""174"", ""34"", ""42"", ""129"", ""176"", ""147"", ""109"", ""143"", ""145"", ""24"", ""26"", ""68"", ""76"", ""84"", ""85"", ""102"", ""124"", ""47"", ""175"", ""97"", ""16"", ""117"", ""82"", ""77"", ""121"", ""27"", ""108""]",284685d1fb99f62ac5bb1848c3df5310f7bf9646776075612439f557b41df689,105,d83e1af1ce0038cb1c1bc9569a3a979fc080d6e22d1e115201f3db21e59f52a0,0.4454491000215057,0.9707763000333216,0.0373984003963414,2.7774900000949856
synthetic45,synthetic_test_020,synthetic_test_020,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.4981631460298906,0.4981631460298906,1.0,406,0.0056497175141242,5.887105599977076,8487,181,406,1.0,1.0,1.0,0.8813559322033898,153,0.105911330049261,0.0231244251740901,0.2536945812807882,0.0583567909922589,0.1280788177339901,2.0,32.0,20.90394088669951,32.0,49.108374384236456,0.6636287832581123,0.0,0,0,0,0,0,"[""89"", ""152"", ""165"", ""112"", ""133"", ""174"", ""34"", ""42"", ""129"", ""176"", ""147"", ""109"", ""143"", ""145"", ""24"", ""26"", ""68"", ""76"", ""84"", ""85"", ""102"", ""124"", ""47"", ""175"", ""97"", ""16"", ""117"", ""82"", ""77"", ""121"", ""27"", ""108""]",284685d1fb99f62ac5bb1848c3df5310f7bf9646776075612439f557b41df689,105,2bb26f9426f2fe0d07dcafd2875bd631ec1acab87117e4df18a612da0f23cfa6,0.4840122000314295,1.284927299770061,0.0440477001830004,3.352921599842375
synthetic45,synthetic_test_020,synthetic_test_020,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.4059447273941722,0.4059447273941722,1.0,406,0.0056497175141242,7.60938890001853,8115,186,406,1.0,1.0,1.0,0.2824858757062147,126,0.0886699507389162,0.0276208411801632,0.293103448275862,0.058743842364532,0.1280788177339901,2.0,32.0,19.98768472906404,27.0,44.83497536945813,0.7261420084428489,0.0,18203,0,0,0,0,"[""89"", ""152"", ""165"", ""112"", ""133"", ""174"", ""34"", ""42"", ""129"", ""176"", ""147"", ""109"", ""143"", ""145"", ""24"", ""26"", ""68"", ""76"", ""84"", ""85"", ""102"", ""124"", ""47"", ""175"", ""97"", ""16"", ""117"", ""82"", ""77"", ""121"", ""27"", ""108""]",284685d1fb99f62ac5bb1848c3df5310f7bf9646776075612439f557b41df689,105,5156bbd008bba6a8a48bfc9f5ddd8aac9968b120685e932b227c6201f6bf7d5f,2.8984768998925574,1.0769997003953904,0.039409400022123,5.370337600266794
synthetic45,synthetic_test_021,synthetic_test_021,er,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7525818668532405,0.7525818668532405,1.0,473,0.0071942446043165,9.602041500009364,13616,96,473,0.9856115107913668,0.9784172661870504,0.9712230215827338,0.9568345323741008,7,0.2029598308668076,0.010341726618705,0.281183932346723,0.0277198899291922,0.1183932346723044,2.0,32.0,28.78646934460888,32.0,70.98731501057082,0.4596833069302514,0.3474522779340318,0,0,0,0,0,"[""40"", ""56"", ""43"", ""86"", ""12"", ""53"", ""1"", ""75"", ""80"", ""85"", ""117"", ""90"", ""41"", ""60"", ""64"", ""78"", ""92"", ""10"", ""119"", ""28"", ""39"", ""46"", ""32"", ""58"", ""44"", ""13"", ""132"", ""73"", ""27"", ""109"", ""113"", ""134""]",3122feeb7a5f640a316f2a30bc07e548d8bfaac7e869ff089a3c4f77fab8394e,108,6ff63118c432e8f6d3de12498a501dfc2285045611be634ffe43602c20ba70ae,1.1107016001478769,2.009409299818799,0.0712942000245675,5.664214000193169
synthetic45,synthetic_test_021,synthetic_test_021,er,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7460872739440583,0.7460872739440583,1.0,473,0.0071942446043165,9.517236699990464,12685,124,473,1.0,1.0,1.0,1.0,295,0.1437632135306553,0.0146000846381718,0.3805496828752642,0.0445635759589247,0.1183932346723044,2.0,32.0,26.818181818181817,32.0,67.3107822410148,0.4953680272038571,0.0,0,0,0,0,0,"[""40"", ""56"", ""43"", ""86"", ""12"", ""53"", ""1"", ""75"", ""80"", ""85"", ""117"", ""90"", ""41"", ""60"", ""64"", ""78"", ""92"", ""10"", ""119"", ""28"", ""39"", ""46"", ""32"", ""58"", ""44"", ""13"", ""132"", ""73"", ""27"", ""109"", ""113"", ""134""]",3122feeb7a5f640a316f2a30bc07e548d8bfaac7e869ff089a3c4f77fab8394e,108,dbb8373d8b51959843a4fa7244a5243f6ec7c4ab2df44dfa5e7aec002d749a35,0.968742898927303,1.9763113999506456,0.0686387998284772,5.4423299997870345
synthetic45,synthetic_test_021,synthetic_test_021,er,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7543766255494547,0.7543766255494547,1.0,473,0.0071942446043165,14.13023750000866,13007,114,473,1.0,1.0,1.0,1.0,233,0.1649048625792812,0.0127282789153292,0.3932346723044397,0.0517013993758179,0.1183932346723044,2.0,32.0,27.49894291754757,32.0,68.49260042283298,0.4857381524539121,0.0,32397,0,0,0,0,"[""40"", ""56"", ""43"", ""86"", ""12"", ""53"", ""1"", ""75"", ""80"", ""85"", ""117"", ""90"", ""41"", ""60"", ""64"", ""78"", ""92"", ""10"", ""119"", ""28"", ""39"", ""46"", ""32"", ""58"", ""44"", ""13"", ""132"", ""73"", ""27"", ""109"", ""113"", ""134""]",3122feeb7a5f640a316f2a30bc07e548d8bfaac7e869ff089a3c4f77fab8394e,108,bf88cd5f0d5030b5309e7bdc7010f7ae91be147462ff56de3f56f7b585c007a2,5.726116300269496,1.9771302998415197,0.0705486002552788,10.254594199708665
synthetic45,synthetic_test_022,synthetic_test_022,sbm,weak,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8080241943807931,0.8080241943807931,1.0,964,0.0049751243781094,37.646558100008406,29200,152,964,1.0,1.0,0.9950248756218906,0.9900497512437813,157,0.1597510373443983,0.0064612004910512,0.3568464730290456,0.029002668032751,0.1721991701244813,2.0,32.0,30.29045643153527,32.0,108.01867219917013,0.3310663452244563,0.4018081492029499,0,0,0,0,0,"[""66"", ""45"", ""117"", ""100"", ""95"", ""158"", ""57"", ""69"", ""146"", ""159"", ""164"", ""196"", ""114"", ""165"", ""97"", ""156"", ""184"", ""104"", ""107"", ""112"", ""118"", ""130"", ""2"", ""110"", ""40"", ""24"", ""176"", ""19"", ""42"", ""39"", ""36"", ""178""]",bf02934776c78f94e3c374a8c55602f43c23935be51934bca8d8948d9e9e9767,165,81663284b40da90c5b683e60d3a29b78a6616adf3a04b77cf665b563e1928830,4.714201700437116,7.341659100056859,0.231100300385151,21.658602999988943
synthetic45,synthetic_test_022,synthetic_test_022,sbm,weak,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7874372948535331,0.7874372948535331,1.0,964,0.0049751243781094,34.76576180002303,26677,222,964,1.0,1.0,1.0,1.0,608,0.0819502074688796,0.0125952515901505,0.524896265560166,0.054917705047373,0.1721991701244813,2.0,32.0,27.67323651452282,32.0,102.19502074688796,0.3923454279989115,0.0,0,0,0,0,0,"[""66"", ""45"", ""117"", ""100"", ""95"", ""158"", ""57"", ""69"", ""146"", ""159"", ""164"", ""196"", ""114"", ""165"", ""97"", ""156"", ""184"", ""104"", ""107"", ""112"", ""118"", ""130"", ""2"", ""110"", ""40"", ""24"", ""176"", ""19"", ""42"", ""39"", ""36"", ""178""]",bf02934776c78f94e3c374a8c55602f43c23935be51934bca8d8948d9e9e9767,165,267ac1d955e712aff9e757019660ac3b9b268faf1a40e4f2e24b7eb7dd9f00ce,4.19900319937733,6.8943267001304775,0.2152797007001936,20.2609807002882
synthetic45,synthetic_test_022,synthetic_test_022,sbm,weak,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7952664065564294,0.7952664065564294,1.0,964,0.0049751243781094,66.72267839999404,27115,209,964,1.0,1.0,1.0,1.0,626,0.0943983402489626,0.0109343392925482,0.5186721991701245,0.0572240259740259,0.1721991701244813,2.0,32.0,28.12759336099585,32.0,103.19294605809128,0.3813387735045614,0.0,99478,0,0,0,0,"[""66"", ""45"", ""117"", ""100"", ""95"", ""158"", ""57"", ""69"", ""146"", ""159"", ""164"", ""196"", ""114"", ""165"", ""97"", ""156"", ""184"", ""104"", ""107"", ""112"", ""118"", ""130"", ""2"", ""110"", ""40"", ""24"", ""176"", ""19"", ""42"", ""39"", ""36"", ""178""]",bf02934776c78f94e3c374a8c55602f43c23935be51934bca8d8948d9e9e9767,165,0ac05e19d8252f0a564e9581bfd6824afa867fbad8a1f54ac52d28a400dfbfcd,36.06355640047696,6.979055500094546,0.2177268999803345,52.30347599950619
synthetic45,synthetic_test_023,synthetic_test_023,er,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.5963810993911329,0.5963810993911329,1.0,345,0.0059171597633136,5.6567227999912575,8480,118,345,1.0,0.9822485207100592,0.9467455621301776,0.8757396449704142,20,0.2666666666666666,0.0108052482634422,0.2115942028985507,0.0102415458937198,0.0202898550724637,2.0,32.0,24.57971014492753,32.0,55.40869565217391,0.5801878540205864,0.279131808151545,0,0,0,0,0,"[""50"", ""30"", ""43"", ""49"", ""71"", ""167"", ""10"", ""149"", ""83"", ""156"", ""69"", ""0"", ""135"", ""119"", ""153"", ""24"", ""3"", ""54"", ""67"", ""77"", ""101"", ""12"", ""60"", ""100"", ""29"", ""120"", ""20"", ""65"", ""113"", ""26"", ""97"", ""96""]",2594ef5ad311aaa6e6c351993a78878adaa7459e153f3cc9a2b9bff968a86a4d,96,615681284435ac68ca7e0f903195d251fd1a460b42c5c96ccc044ce90725e978,0.5330110998183955,1.2432656000019051,0.0409923998522572,3.19967960001668
synthetic45,synthetic_test_023,synthetic_test_023,er,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.5630048880885001,0.5630048880885001,1.0,345,0.0059171597633136,5.248038399993675,7746,144,345,1.0,1.0,1.0,1.0,151,0.1884057971014492,0.0152935821574874,0.2956521739130435,0.0111111111111111,0.0202898550724637,2.0,32.0,22.45217391304348,32.0,51.1536231884058,0.6346625614137346,0.0,0,0,0,0,0,"[""50"", ""30"", ""43"", ""49"", ""71"", ""167"", ""10"", ""149"", ""83"", ""156"", ""69"", ""0"", ""135"", ""119"", ""153"", ""24"", ""3"", ""54"", ""67"", ""77"", ""101"", ""12"", ""60"", ""100"", ""29"", ""120"", ""20"", ""65"", ""113"", ""26"", ""97"", ""96""]",2594ef5ad311aaa6e6c351993a78878adaa7459e153f3cc9a2b9bff968a86a4d,96,32c5d2f2eaac5466a79769ff60e266b4b438402e034c4c27590534613068fccd,0.4322499004774727,1.1550906001066323,0.0372823996876832,2.9365050000778865
synthetic45,synthetic_test_023,synthetic_test_023,er,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.5793499699854215,0.5793499699854215,1.0,345,0.0059171597633136,7.27184249999118,7894,137,345,1.0,1.0,1.0,0.9467455621301776,123,0.208695652173913,0.0138067061143984,0.2782608695652174,0.0090338164251207,0.0202898550724637,2.0,32.0,22.88115942028985,32.0,52.14782608695652,0.616775087648806,0.0,17991,0,0,0,0,"[""50"", ""30"", ""43"", ""49"", ""71"", ""167"", ""10"", ""149"", ""83"", ""156"", ""69"", ""0"", ""135"", ""119"", ""153"", ""24"", ""3"", ""54"", ""67"", ""77"", ""101"", ""12"", ""60"", ""100"", ""29"", ""120"", ""20"", ""65"", ""113"", ""26"", ""97"", ""96""]",2594ef5ad311aaa6e6c351993a78878adaa7459e153f3cc9a2b9bff968a86a4d,96,23ee8a8a98ef02c0dcddcd42b8fa3d3d009e32f80baa2964d93bf9ae82068849,2.317618499742821,1.1620887998433318,0.0384456000174395,4.863627800194081
synthetic45,synthetic_test_024,synthetic_test_024,sbm,mixed,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8098362785862785,0.8098362785862785,1.0,925,0.0048076923076923,35.735667900007684,27681,152,925,0.9951923076923076,0.9951923076923076,0.9903846153846154,0.9855769230769232,15,0.1643243243243243,0.0065473178137651,0.374054054054054,0.0324164034164034,0.1535135135135135,2.0,32.0,29.925405405405407,32.0,105.99783783783784,0.3448770148126534,0.4065673044529873,0,0,0,0,0,"[""12"", ""80"", ""190"", ""74"", ""65"", ""191"", ""109"", ""110"", ""29"", ""1"", ""150"", ""127"", ""143"", ""45"", ""144"", ""132"", ""153"", ""196"", ""40"", ""58"", ""59"", ""64"", ""30"", ""130"", ""197"", ""21"", ""181"", ""125"", ""165"", ""170"", ""138"", ""163""]",773cc01d32e759cf8a3baf0e052ad74a610332a0bdb1bf0fb2dac467ce2a4032,163,77876b93b13b74c7ec3d1e25ea2fc24a99dde4ab49814d3f5173caab4f8ed4ae,4.367847499699565,6.938649400282884,0.2135680998617317,20.19907279976178
synthetic45,synthetic_test_024,synthetic_test_024,sbm,mixed,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7603768191268191,0.7603768191268191,1.0,925,0.0048076923076923,32.41540410000016,25175,213,925,1.0,1.0,1.0,1.0,561,0.0918918918918919,0.01170814479638,0.5027027027027027,0.0555637845637845,0.1535135135135135,2.0,32.0,27.216216216216218,32.0,99.16864864864864,0.4101643836531315,0.0,0,0,0,0,0,"[""12"", ""80"", ""190"", ""74"", ""65"", ""191"", ""109"", ""110"", ""29"", ""1"", ""150"", ""127"", ""143"", ""45"", ""144"", ""132"", ""153"", ""196"", ""40"", ""58"", ""59"", ""64"", ""30"", ""130"", ""197"", ""21"", ""181"", ""125"", ""165"", ""170"", ""138"", ""163""]",773cc01d32e759cf8a3baf0e052ad74a610332a0bdb1bf0fb2dac467ce2a4032,163,c3eda02da5325d330e331f6f781bf6428da07cc5787b8ba283ed4eca565cdaf0,3.813748199812835,6.437127600191161,0.1988744999107439,18.51720659979037
synthetic45,synthetic_test_024,synthetic_test_024,sbm,mixed,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7919724532224531,0.7919724532224531,1.0,925,0.0048076923076923,62.92856759999995,25979,202,925,1.0,1.0,1.0,1.0,631,0.1059459459459459,0.0101550235478806,0.492972972972973,0.0526169026169026,0.1535135135135135,2.0,32.0,28.085405405405407,32.0,101.91891891891892,0.38937671834369,0.0,94275,0,0,0,0,"[""12"", ""80"", ""190"", ""74"", ""65"", ""191"", ""109"", ""110"", ""29"", ""1"", ""150"", ""127"", ""143"", ""45"", ""144"", ""132"", ""153"", ""196"", ""40"", ""58"", ""59"", ""64"", ""30"", ""130"", ""197"", ""21"", ""181"", ""125"", ""165"", ""170"", ""138"", ""163""]",773cc01d32e759cf8a3baf0e052ad74a610332a0bdb1bf0fb2dac467ce2a4032,163,77220c22303fb4b353975931bc25149afbac9c82a00c8086fca05b04201226a6,32.990969598904485,6.675637599400943,0.205571099941153,48.41933409986086
synthetic45,synthetic_test_025,synthetic_test_025,sbm,medium,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.3126509853782581,0.3126509853782581,1.0,121,0.0153846153846153,0.4737464000063482,1846,59,121,1.0,1.0,0.5384615384615384,0.2923076923076923,18,0.1900826446280991,0.0428093645484949,0.3305785123966942,0.0736914600550964,0.1322314049586777,2.0,32.0,15.256198347107436,12.0,23.165289256198346,0.9329191779734504,0.0446367079889807,0,0,0,0,0,"[""40"", ""45"", ""11"", ""24"", ""49"", ""51"", ""39"", ""4"", ""62"", ""15"", ""5"", ""54"", ""50"", ""61"", ""23"", ""37"", ""43"", ""46"", ""48"", ""6"", ""63"", ""10"", ""3"", ""47"", ""31"", ""59"", ""21"", ""42"", ""44"", ""58"", ""19"", ""35""]",d6b70b21a202c370e7fd9b71d20330c85f6719fcec25a64b733ed7b01d632c96,64,7335f9eaed2e573cea9456e533703218b2b24d049b28d130156807fbb435ad89,0.0450624999648425,0.0788331999792717,0.0056105001131072,0.2843583001813385
synthetic45,synthetic_test_025,synthetic_test_025,sbm,medium,SASB-candidate,sasb,SASB-structured,20260513,finished,0.3198982835346471,0.3198982835346471,1.0,121,0.0153846153846153,0.5763093999994453,1825,64,121,1.0,1.0,0.5846153846153846,0.2923076923076923,20,0.1735537190082644,0.0468864468864468,0.4049586776859504,0.0695592286501377,0.1322314049586777,2.0,32.0,15.082644628099173,10.0,23.545454545454547,0.926812684971209,0.0,0,0,0,0,0,"[""40"", ""45"", ""11"", ""24"", ""49"", ""51"", ""39"", ""4"", ""62"", ""15"", ""5"", ""54"", ""50"", ""61"", ""23"", ""37"", ""43"", ""46"", ""48"", ""6"", ""63"", ""10"", ""3"", ""47"", ""31"", ""59"", ""21"", ""42"", ""44"", ""58"", ""19"", ""35""]",d6b70b21a202c370e7fd9b71d20330c85f6719fcec25a64b733ed7b01d632c96,64,d7ad6bf3407395e0add9c159eca867a23e196b44cedaaa86de0d9870d486c180,0.0365694000211078,0.0813431000278797,0.0056622997799422,0.2856652000045869
synthetic45,synthetic_test_025,synthetic_test_025,sbm,medium,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.3050222504767959,0.3050222504767959,1.0,121,0.0153846153846153,0.5391662000038195,1819,59,121,1.0,1.0,0.4615384615384615,0.2769230769230769,17,0.1818181818181818,0.0447552447552447,0.3553719008264462,0.0736914600550964,0.1322314049586777,2.0,32.0,15.03305785123967,11.0,22.73553719008265,0.9360484405907978,0.0,2751,0,0,0,0,"[""40"", ""45"", ""11"", ""24"", ""49"", ""51"", ""39"", ""4"", ""62"", ""15"", ""5"", ""54"", ""50"", ""61"", ""23"", ""37"", ""43"", ""46"", ""48"", ""6"", ""63"", ""10"", ""3"", ""47"", ""31"", ""59"", ""21"", ""42"", ""44"", ""58"", ""19"", ""35""]",d6b70b21a202c370e7fd9b71d20330c85f6719fcec25a64b733ed7b01d632c96,64,80803b1b7e6a5fe1545dac91faef842be164aed278f974d1d1b1c55c8f09ecb1,0.1182082998857367,0.0775786997983232,0.0056627999874763,0.3540465997357387
